Electricity,type=fridge value=0.000 1694163840
Electricity,type=fridge value=93.175 1694163870
Electricity,type=fridge value=90.437 1694163900
Electricity,type=fridge value=88.702 1694163930
Electricity,type=fridge value=88.455 1694163960
Electricity,type=fridge value=89.218 1694163990
Electricity,type=fridge value=88.717 1694164020
Electricity,type=fridge value=88.590 1694164050
Electricity,type=fridge value=88.617 1694164080
Electricity,type=fridge value=88.727 1694164110
Electricity,type=fridge value=88.394 1694164140
Electricity,type=fridge value=88.208 1694164170
Electricity,type=fridge value=87.475 1694164200
Electricity,type=fridge value=87.224 1694164230
Electricity,type=fridge value=87.175 1694164260
Electricity,type=fridge value=86.760 1694164290
Electricity,type=fridge value=86.358 1694164320
Electricity,type=fridge value=86.367 1694164350
Electricity,type=fridge value=86.007 1694164380
Electricity,type=fridge value=85.477 1694164410
Electricity,type=fridge value=85.608 1694164440
Electricity,type=fridge value=85.376 1694164470
Electricity,type=fridge value=84.968 1694164500
Electricity,type=fridge value=85.123 1694164530
Electricity,type=fridge value=84.824 1694164560
Electricity,type=fridge value=84.617 1694164590
Electricity,type=fridge value=84.324 1694164620
Electricity,type=fridge value=84.284 1694164650
Electricity,type=fridge value=83.997 1694164680
Electricity,type=fridge value=83.830 1694164710
Electricity,type=fridge value=83.376 1694164740
Electricity,type=fridge value=83.344 1694164770
Electricity,type=fridge value=83.265 1694164800
Electricity,type=fridge value=83.056 1694164830
Electricity,type=fridge value=82.726 1694164860
Electricity,type=fridge value=82.635 1694164890
Electricity,type=fridge value=82.487 1694164920
Electricity,type=fridge value=82.181 1694164950
Electricity,type=fridge value=82.458 1694164980
Electricity,type=fridge value=82.275 1694165010
Electricity,type=fridge value=82.176 1694165040
Electricity,type=fridge value=81.879 1694165070
Electricity,type=fridge value=81.828 1694165100
Electricity,type=fridge value=81.635 1694165130
Electricity,type=fridge value=81.780 1694165160
Electricity,type=fridge value=81.562 1694165190
Electricity,type=fridge value=81.385 1694165220
Electricity,type=fridge value=81.051 1694165250
Electricity,type=fridge value=80.909 1694165280
Electricity,type=fridge value=80.875 1694165310
Electricity,type=fridge value=80.855 1694165340
Electricity,type=fridge value=80.470 1694165370
Electricity,type=fridge value=80.370 1694165400
Electricity,type=fridge value=80.541 1694165430
Electricity,type=fridge value=80.389 1694165460
Electricity,type=fridge value=80.229 1694165490
Electricity,type=fridge value=80.307 1694165520
Electricity,type=fridge value=80.008 1694165550
Electricity,type=fridge value=79.922 1694165580
Electricity,type=fridge value=79.795 1694165610
Electricity,type=fridge value=79.792 1694165640
Electricity,type=fridge value=0.000 1694165670
Electricity,type=fridge value=0.000 1694165700
Electricity,type=fridge value=0.000 1694165730
Electricity,type=fridge value=0.000 1694165760
Electricity,type=fridge value=0.000 1694165790
Electricity,type=fridge value=0.000 1694165820
Electricity,type=fridge value=0.000 1694165850
Electricity,type=fridge value=0.000 1694165880
Electricity,type=fridge value=0.000 1694165910
Electricity,type=fridge value=0.000 1694165940
Electricity,type=fridge value=0.000 1694165970
Electricity,type=fridge value=0.000 1694166000
Electricity,type=fridge value=0.000 1694166030
Electricity,type=fridge value=0.000 1694166060
Electricity,type=fridge value=0.000 1694166090
Electricity,type=fridge value=0.000 1694166120
Electricity,type=fridge value=0.000 1694166150
Electricity,type=fridge value=0.000 1694166180
Electricity,type=fridge value=0.000 1694166210
Electricity,type=fridge value=0.000 1694166240
Electricity,type=fridge value=0.000 1694166270
Electricity,type=fridge value=0.000 1694166300
Electricity,type=fridge value=0.000 1694166330
Electricity,type=fridge value=0.000 1694166360
Electricity,type=fridge value=0.000 1694166390
Electricity,type=fridge value=0.000 1694166420
Electricity,type=fridge value=0.000 1694166450
Electricity,type=fridge value=0.000 1694166480
Electricity,type=fridge value=0.000 1694166510
Electricity,type=fridge value=0.000 1694166540
Electricity,type=fridge value=0.000 1694166570
Electricity,type=fridge value=0.000 1694166600
Electricity,type=fridge value=0.000 1694166630
Electricity,type=fridge value=0.000 1694166660
Electricity,type=fridge value=0.000 1694166690
Electricity,type=fridge value=0.000 1694166720
Electricity,type=fridge value=0.000 1694166750
Electricity,type=fridge value=0.000 1694166780
Electricity,type=fridge value=0.000 1694166810
Electricity,type=fridge value=0.000 1694166840
Electricity,type=fridge value=0.000 1694166870
Electricity,type=fridge value=0.000 1694166900
Electricity,type=fridge value=0.000 1694166930
Electricity,type=fridge value=0.000 1694166960
Electricity,type=fridge value=0.000 1694166990
Electricity,type=fridge value=0.000 1694167020
Electricity,type=fridge value=0.000 1694167050
Electricity,type=fridge value=0.000 1694167080
Electricity,type=fridge value=0.000 1694167110
Electricity,type=fridge value=0.000 1694167140
Electricity,type=fridge value=0.000 1694167170
Electricity,type=fridge value=0.000 1694167200
Electricity,type=fridge value=0.000 1694167230
Electricity,type=fridge value=0.000 1694167260
Electricity,type=fridge value=0.000 1694167290
Electricity,type=fridge value=0.000 1694167320
Electricity,type=fridge value=0.000 1694167350
Electricity,type=fridge value=0.000 1694167380
Electricity,type=fridge value=0.000 1694167410
Electricity,type=fridge value=0.000 1694167440
Electricity,type=fridge value=0.000 1694167470
Electricity,type=fridge value=0.000 1694167500
Electricity,type=fridge value=0.000 1694167530
Electricity,type=fridge value=0.000 1694167560
Electricity,type=fridge value=0.000 1694167590
Electricity,type=fridge value=91.069 1694167620
Electricity,type=fridge value=90.059 1694167650
Electricity,type=fridge value=88.486 1694167680
Electricity,type=fridge value=88.534 1694167710
Electricity,type=fridge value=89.477 1694167740
Electricity,type=fridge value=88.761 1694167770
Electricity,type=fridge value=88.611 1694167800
Electricity,type=fridge value=88.742 1694167830
Electricity,type=fridge value=88.881 1694167860
Electricity,type=fridge value=88.535 1694167890
Electricity,type=fridge value=88.136 1694167920
Electricity,type=fridge value=88.006 1694167950
Electricity,type=fridge value=87.275 1694167980
Electricity,type=fridge value=87.000 1694168010
Electricity,type=fridge value=86.946 1694168040
Electricity,type=fridge value=86.457 1694168070
Electricity,type=fridge value=86.069 1694168100
Electricity,type=fridge value=85.831 1694168130
Electricity,type=fridge value=85.830 1694168160
Electricity,type=fridge value=85.325 1694168190
Electricity,type=fridge value=85.278 1694168220
Electricity,type=fridge value=84.891 1694168250
Electricity,type=fridge value=84.969 1694168280
Electricity,type=fridge value=84.599 1694168310
Electricity,type=fridge value=84.222 1694168340
Electricity,type=fridge value=84.272 1694168370
Electricity,type=fridge value=83.892 1694168400
Electricity,type=fridge value=83.798 1694168430
Electricity,type=fridge value=83.630 1694168460
Electricity,type=fridge value=83.533 1694168490
Electricity,type=fridge value=83.153 1694168520
Electricity,type=fridge value=83.211 1694168550
Electricity,type=fridge value=83.035 1694168580
Electricity,type=fridge value=82.915 1694168610
Electricity,type=fridge value=82.791 1694168640
Electricity,type=fridge value=82.357 1694168670
Electricity,type=fridge value=82.564 1694168700
Electricity,type=fridge value=82.279 1694168730
Electricity,type=fridge value=82.028 1694168760
Electricity,type=fridge value=81.992 1694168790
Electricity,type=fridge value=81.941 1694168820
Electricity,type=fridge value=81.679 1694168850
Electricity,type=fridge value=81.705 1694168880
Electricity,type=fridge value=81.442 1694168910
Electricity,type=fridge value=81.566 1694168940
Electricity,type=fridge value=81.292 1694168970
Electricity,type=fridge value=81.230 1694169000
Electricity,type=fridge value=80.914 1694169030
Electricity,type=fridge value=80.930 1694169060
Electricity,type=fridge value=80.764 1694169090
Electricity,type=fridge value=80.747 1694169120
Electricity,type=fridge value=80.685 1694169150
Electricity,type=fridge value=80.180 1694169180
Electricity,type=fridge value=80.425 1694169210
Electricity,type=fridge value=80.283 1694169240
Electricity,type=fridge value=80.163 1694169270
Electricity,type=fridge value=80.147 1694169300
Electricity,type=fridge value=80.239 1694169330
Electricity,type=fridge value=79.823 1694169360
Electricity,type=fridge value=79.789 1694169390
Electricity,type=fridge value=0.000 1694169420
Electricity,type=fridge value=0.000 1694169450
Electricity,type=fridge value=0.000 1694169480
Electricity,type=fridge value=0.000 1694169510
Electricity,type=fridge value=0.000 1694169540
Electricity,type=fridge value=0.000 1694169570
Electricity,type=fridge value=0.000 1694169600
Electricity,type=fridge value=0.000 1694169630
Electricity,type=fridge value=0.000 1694169660
Electricity,type=fridge value=0.000 1694169690
Electricity,type=fridge value=0.000 1694169720
Electricity,type=fridge value=0.000 1694169750
Electricity,type=fridge value=0.000 1694169780
Electricity,type=fridge value=0.000 1694169810
Electricity,type=fridge value=0.000 1694169840
Electricity,type=fridge value=0.000 1694169870
Electricity,type=fridge value=0.000 1694169900
Electricity,type=fridge value=0.000 1694169930
Electricity,type=fridge value=0.000 1694169960
Electricity,type=fridge value=0.000 1694169990
Electricity,type=fridge value=0.000 1694170020
Electricity,type=fridge value=0.000 1694170050
Electricity,type=fridge value=0.000 1694170080
Electricity,type=fridge value=0.000 1694170110
Electricity,type=fridge value=0.000 1694170140
Electricity,type=fridge value=0.000 1694170170
Electricity,type=fridge value=0.000 1694170200
Electricity,type=fridge value=0.000 1694170230
Electricity,type=fridge value=0.000 1694170260
Electricity,type=fridge value=0.000 1694170290
Electricity,type=fridge value=0.000 1694170320
Electricity,type=fridge value=0.000 1694170350
Electricity,type=fridge value=0.000 1694170380
Electricity,type=fridge value=0.000 1694170410
Electricity,type=fridge value=0.000 1694170440
Electricity,type=fridge value=0.000 1694170470
Electricity,type=fridge value=0.000 1694170500
Electricity,type=fridge value=0.000 1694170530
Electricity,type=fridge value=0.000 1694170560
Electricity,type=fridge value=0.000 1694170590
Electricity,type=fridge value=0.000 1694170620
Electricity,type=fridge value=0.000 1694170650
Electricity,type=fridge value=0.000 1694170680
Electricity,type=fridge value=0.000 1694170710
Electricity,type=fridge value=0.000 1694170740
Electricity,type=fridge value=0.000 1694170770
Electricity,type=fridge value=0.000 1694170800
Electricity,type=fridge value=0.000 1694170830
Electricity,type=fridge value=0.000 1694170860
Electricity,type=fridge value=0.000 1694170890
Electricity,type=fridge value=0.000 1694170920
Electricity,type=fridge value=0.000 1694170950
Electricity,type=fridge value=0.000 1694170980
Electricity,type=fridge value=0.000 1694171010
Electricity,type=fridge value=0.000 1694171040
Electricity,type=fridge value=0.000 1694171070
Electricity,type=fridge value=0.000 1694171100
Electricity,type=fridge value=0.000 1694171130
Electricity,type=fridge value=0.000 1694171160
Electricity,type=fridge value=0.000 1694171190
Electricity,type=fridge value=0.000 1694171220
Electricity,type=fridge value=0.000 1694171250
Electricity,type=fridge value=0.000 1694171280
Electricity,type=fridge value=0.000 1694171310
Electricity,type=fridge value=0.000 1694171340
Electricity,type=fridge value=93.775 1694171370
Electricity,type=fridge value=90.330 1694171400
Electricity,type=fridge value=88.572 1694171430
Electricity,type=fridge value=88.762 1694171460
Electricity,type=fridge value=89.165 1694171490
Electricity,type=fridge value=88.610 1694171520
Electricity,type=fridge value=88.840 1694171550
Electricity,type=fridge value=88.586 1694171580
Electricity,type=fridge value=88.421 1694171610
Electricity,type=fridge value=88.187 1694171640
Electricity,type=fridge value=88.108 1694171670
Electricity,type=fridge value=87.452 1694171700
Electricity,type=fridge value=87.493 1694171730
Electricity,type=fridge value=87.113 1694171760
Electricity,type=fridge value=86.791 1694171790
Electricity,type=fridge value=86.771 1694171820
Electricity,type=fridge value=86.081 1694171850
Electricity,type=fridge value=85.896 1694171880
Electricity,type=fridge value=85.758 1694171910
Electricity,type=fridge value=85.439 1694171940
Electricity,type=fridge value=85.109 1694171970
Electricity,type=fridge value=85.012 1694172000
Electricity,type=fridge value=84.950 1694172030
Electricity,type=fridge value=84.789 1694172060
Electricity,type=fridge value=84.551 1694172090
Electricity,type=fridge value=84.167 1694172120
Electricity,type=fridge value=83.960 1694172150
Electricity,type=fridge value=83.920 1694172180
Electricity,type=fridge value=83.767 1694172210
Electricity,type=fridge value=83.551 1694172240
Electricity,type=fridge value=83.365 1694172270
Electricity,type=fridge value=82.705 1694172300
